0,,,These statistics will no longer be updated. See more info on the Info-tab.,,,,,,,,,,,,,,,,   Beräkningen är standardiserad för att månader med olika antal dagar ska kunna jämföras. 
1,,,,,,,,,,,,,,,,,,,2 Statistiken för år 2023 är preliminär.
2,,,,,,,,,,,,,,,,,,,
3,"Antal döda per 100 000 invånare1 per månad åren 2015-20232, Riket, län och kommun",,,,,,,,,,,,,,,,,,1 The calculation is based on the population at the start of each month.
4,"Number of deaths per 100 000 inhabitants1 per month, 2015-20232, Country, county and municipal level",,,,,,,,,,,,,,,,,,  The calculation is standardised to ensure comparison between months of different lengths.
5,,,,,,,,,,,,,,,,,,,2 Statistics for 2023 are preliminary.
6,,,,,,,,,,,,,,,,,,,
7,Region,Månad / Month,År / Year,,,,,,,,,,,,,,,,
2377, Arvika,maj,116.6,104.6,100.5,70.5,89.0,141.4,82.2,63.8,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2378, Arvika,juni,81.6,77.2,88.4,80.5,69.0,123.0,131.3,73.6,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2379, Arvika,juli,131.4,104.6,107.9,114.9,55.6,137.6,93.3,41.2,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2380, Arvika,augusti,67.6,85.8,63.2,74.2,70.3,119.1,74.7,86.1,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2381, Arvika,september,120.1,96.5,115.3,84.4,65.0,84.7,112.0,85.0,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2382, Arvika,oktober,112.5,104.5,107.8,81.7,96.3,108.2,71.0,100.9,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2383, Arvika,november,89.1,103.9,107.5,76.7,111.1,81.0,96.6,92.8,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2384, Arvika,december,104.9,107.8,78.0,111.3,85.3,93.3,116.0,164.7,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2385, Eda,januari,160.3,204.8,90.8,134.8,101.6,67.8,181.1,22.8,215.4,172,,11. Döda_P_100000_30Dgr,1,,,,
2386, Eda,februari,76,121.8,100.5,174.4,100.0,120.7,125.4,151.2,112.8,172,,11. Döda_P_100000_30Dgr,2,,,,
2387, Eda,mars,148.5,125.3,90.6,168.8,67.6,135.5,68.0,125.1,90.7,172,,11. Döda_P_100000_30Dgr,3,,,,
2388, Eda,april,47.2,106.2,105.1,116.4,162.8,151.7,117.0,105.6,70.1,172,,11. Döda_P_100000_30Dgr,4,,,,
2389, Eda,maj,125.5,114.2,202.9,90.0,67.5,135.7,90.6,45.4,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2390, Eda,juni,47.2,106.2,58.2,116.1,81.3,70.0,70.5,35.1,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2391, Eda,juli,102.6,136.9,56.3,78.7,134.9,90.5,113.8,34.1,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2392, Eda,augusti,68.3,159.6,202.4,123.6,45.0,79.2,68.3,90.7,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2393, Eda,september,82.1,105.9,104.6,174.2,69.6,69.9,47.2,117.2,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2394, Eda,oktober,90.8,56.8,56.3,124.0,78.8,79.2,159.6,102.2,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2395, Eda,november,129.1,117.5,104.4,81.7,69.9,140.4,118.2,46.9,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2396, Eda,december,91,113.6,146.0,56.5,101.7,113.0,68.5,101.9,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2397, Filipstad,januari,164.1,145.7,167.8,107.7,80.4,127.3,156.6,93.0,140.7,172,,11. Döda_P_100000_30Dgr,1,,,,
2398, Filipstad,februari,121.2,116.7,127.3,149.0,168.7,97.4,153.2,175.3,114.6,172,,11. Döda_P_100000_30Dgr,2,,,,
2399, Filipstad,mars,128,118.2,141.4,161.5,80.8,154.9,110.7,177.1,94.4,172,,11. Döda_P_100000_30Dgr,3,,,,
2400, Filipstad,april,151.4,150.1,128.2,101.8,130.2,179.1,114.3,125.3,117.4,172,,11. Döda_P_100000_30Dgr,4,,,,
2401, Filipstad,maj,164.9,99.8,106.6,71.4,90.1,109.6,138.4,84.1,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2402, Filipstad,juni,151.5,140.6,110.5,64.7,74.7,132.2,66.9,135.1,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2403, Filipstad,juli,119.1,117.7,89.2,80.6,135.8,45.7,120.1,74.8,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2404, Filipstad,augusti,128.4,134.4,26.7,71.6,81.5,118.8,139.2,84.1,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2405, Filipstad,september,170.3,82.8,128.5,138.5,131.3,85.0,134.3,96.8,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2406, Filipstad,oktober,82.5,133.6,134.0,89.4,90.6,82.5,139.0,65.5,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2407, Filipstad,november,113.4,119.5,138.9,92.4,93.7,142.3,163.3,116.2,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2408, Filipstad,december,109.2,151.0,152.7,107.4,109.0,193.1,130.2,93.7,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2409, Forshaga,januari,85,110.6,76.1,75.7,92.4,75.7,142.8,83.4,66.9,172,,11. Döda_P_100000_30Dgr,1,,,,
2410, Forshaga,februari,84.8,72.7,65.4,121.1,102.2,125.7,55.8,64.7,74.0,172,,11. Döda_P_100000_30Dgr,2,,,,
2411, Forshaga,mars,127.7,59.5,84.4,84.2,92.5,134.6,67.1,33.3,192.2,172,,11. Döda_P_100000_30Dgr,3,,,,
2412, Forshaga,april,123.4,87.7,78.5,121.9,112.9,69.6,155.8,43.0,69.2,172,,11. Döda_P_100000_30Dgr,4,,,,
2413, Forshaga,maj,111,76.5,101.3,50.5,42.0,67.4,92.2,133.2,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2414, Forshaga,juni,61.9,70.2,52.3,43.5,60.8,139.2,77.9,51.6,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2415, Forshaga,juli,94,84.9,67.4,126.2,58.8,58.9,75.4,49.9,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2416, Forshaga,augusti,128.2,101.6,134.6,58.8,67.1,58.9,92.0,74.8,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2417, Forshaga,september,53,61.1,173.7,69.6,69.4,78.3,103.7,68.9,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2418, Forshaga,oktober,25.6,93.1,101.0,75.8,126.0,42.1,41.8,41.7,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2419, Forshaga,november,87.8,96.1,34.8,60.8,113.0,78.3,60.3,103.4,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2420, Forshaga,december,110.6,109.7,50.5,134.3,84.1,67.3,66.7,100.2,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2421, Grums,januari,129.6,205.6,117.5,128.9,85.9,85.6,96.3,85.2,159.4,172,,11. Döda_P_100000_30Dgr,1,,,,
2422, Grums,februari,107.7,80.8,70.8,95.2,130.5,137.1,94.8,106.1,82.5,172,,11. Döda_P_100000_30Dgr,2,,,,
2423, Grums,mars,151.3,97.2,138.4,128.7,118.1,107.0,74.8,63.9,127.6,172,,11. Döda_P_100000_30Dgr,3,,,,
2424, Grums,april,100.7,78.0,88.0,110.8,99.7,110.5,99.3,88.1,99.1,172,,11. Döda_P_100000_30Dgr,4,,,,
2425, Grums,maj,108.2,86.1,42.7,75.0,75.0,117.7,53.5,117.2,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2426, Grums,juni,67.1,88.9,143.7,55.4,99.7,110.5,88.3,88.0,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2427, Grums,juli,86.6,107.5,139.1,85.7,96.3,128.6,128.1,84.9,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2428, Grums,augusti,97.3,96.6,85.7,64.3,85.4,96.2,96.0,116.9,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2429, Grums,september,67.2,177.2,121.9,77.2,143.4,77.3,165.2,65.9,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2430, Grums,oktober,75.8,96.5,171.9,107.0,106.9,139.1,64.0,95.6,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2431, Grums,november,111.7,121.5,77.9,44.3,121.6,99.7,99.1,98.8,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2432, Grums,december,118.9,117.8,32.3,128.6,107.1,107.1,85.2,106.3,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2433, Hagfors,januari,89.3,131.0,146.2,123.2,157.2,125.1,134.4,108.9,142.0,172,,11. Döda_P_100000_30Dgr,1,,,,
2434, Hagfors,februari,116.8,113.9,99.1,182.2,165.1,142.8,130.1,120.4,120.3,172,,11. Döda_P_100000_30Dgr,2,,,,
2435, Hagfors,mars,146.4,106.6,81.3,173.1,124.4,117.0,159.4,83.8,158.9,172,,11. Döda_P_100000_30Dgr,3,,,,
2436, Hagfors,april,126.3,127.1,126.2,136.4,51.5,164.3,156.0,112.6,86.4,172,,11. Döda_P_100000_30Dgr,4,,,,
2437, Hagfors,maj,114.1,106.6,146.7,82.6,107.9,100.3,67.1,125.6,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2438, Hagfors,juni,194,101.7,151.8,187.8,128.5,138.3,95.1,147.1,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2439, Hagfors,juli,89.9,106.6,106.1,107.5,141.0,100.2,158.6,142.2,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2440, Hagfors,augusti,130.9,82.0,97.9,148.8,66.3,200.4,66.9,158.6,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2441, Hagfors,september,84.7,110.4,101.6,102.3,145.7,95.3,112.3,121.0,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2442, Hagfors,oktober,106.5,90.2,57.5,74.4,83.1,134.3,150.7,108.8,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2443, Hagfors,november,93.1,143.6,212.0,128.0,111.9,104.3,164.2,146.8,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2444, Hagfors,december,106.5,105.7,155.9,74.4,183.3,193.3,184.2,83.5,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2445, Hammarö,januari,82.5,75.3,67.7,47.9,17.6,58.4,52.3,109.7,86.3,172,,11. Döda_P_100000_30Dgr,1,,,,
2446, Hammarö,februari,84.1,80.5,61.3,52.9,78.0,43.8,83.5,108.5,70.0,172,,11. Döda_P_100000_30Dgr,2,,,,
2447, Hammarö,mars,69.6,94.0,55.2,47.7,76.1,52.7,87.1,92.1,63.1,172,,11. Döda_P_100000_30Dgr,3,,,,
2448, Hammarö,april,65.3,97.1,94.9,12.3,72.6,78.5,30.0,89.3,59.3,172,,11. Döda_P_100000_30Dgr,4,,,,
2449, Hammarö,maj,69.4,56.2,61.1,59.5,52.6,46.7,69.5,57.7,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2450, Hammarö,juni,84.7,77.4,68.9,73.6,42.2,36.2,89.7,47.6,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2451, Hammarö,juli,50.4,62.2,66.4,23.7,64.1,87.4,63.5,46.1,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2452, Hammarö,augusti,12.6,80.8,48.2,100.3,64.1,63.9,86.4,80.5,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2453, Hammarö,september,97.6,57.7,68.2,121.7,54.2,48.1,71.5,77.3,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2454, Hammarö,oktober,44.1,37.1,71.9,82.3,70.0,69.7,69.1,69.1,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2455, Hammarö,november,91.2,57.6,74.3,42.5,72.4,78.0,41.7,65.5,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2456, Hammarö,december,44,67.8,119.9,99.9,93.5,58.1,63.4,92.1,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2457, Karlstad,januari,71.2,85.7,97.6,93.5,74.3,71.1,89.8,83.2,87.3,172,,11. Döda_P_100000_30Dgr,1,,,,
2458, Karlstad,februari,103,92.6,72.4,103.5,82.1,85.8,93.7,96.6,76.6,172,,11. Döda_P_100000_30Dgr,2,,,,
2459, Karlstad,mars,103.9,90.9,69.6,84.8,80.4,61.7,80.6,78.0,77.2,172,,11. Döda_P_100000_30Dgr,3,,,,
2460, Karlstad,april,84.7,68.2,63.0,84.3,75.4,86.0,90.7,58.6,58.0,172,,11. Döda_P_100000_30Dgr,4,,,,
2461, Karlstad,maj,79.8,88.7,75.9,66.6,68.8,60.6,62.3,71.8,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2462, Karlstad,juni,75.6,61.4,59.6,76.4,64.5,65.8,64.4,55.4,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2463, Karlstad,juli,71.1,71.5,67.4,69.7,72.9,71.0,64.3,67.8,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2464, Karlstad,augusti,82,77.9,63.1,70.7,68.7,69.9,69.4,70.9,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2465, Karlstad,september,74.2,83.5,54.0,64.1,76.0,46.6,68.4,69.7,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2466, Karlstad,oktober,68.5,75.3,61.8,75.6,79.6,59.3,69.1,65.4,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2467, Karlstad,november,72.9,73.3,85.7,81.4,55.5,71.7,85.0,76.8,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2468, Karlstad,december,82.5,77.3,66.9,89.1,75.3,78.6,79.2,85.4,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2469, Kil,januari,57,73.8,123.0,81.3,113.3,88.1,143.8,87.7,103.8,172,,11. Döda_P_100000_30Dgr,1,,,,
2470, Kil,februari,117.4,96.5,99.9,116.8,116.5,94.2,79.7,114.8,79.6,172,,11. Döda_P_100000_30Dgr,2,,,,
2471, Kil,mars,49,32.8,106.6,89.2,121.2,88.1,103.8,63.8,71.9,172,,11. Döda_P_100000_30Dgr,3,,,,
2472, Kil,april,109.6,42.4,59.3,92.3,75.1,91.1,74.3,115.4,98.9,172,,11. Döda_P_100000_30Dgr,4,,,,
2473, Kil,maj,90,32.9,57.3,105.5,48.4,64.1,47.9,23.9,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2474, Kil,juni,84.4,76.4,109.9,83.9,100.0,41.3,140.1,41.1,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2475, Kil,juli,81.7,122.9,89.9,64.8,64.5,103.9,55.9,103.5,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2476, Kil,augusti,65.4,65.6,48.9,105.0,48.3,48.0,111.8,127.5,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2477, Kil,september,67.7,76.2,84.2,58.4,58.2,149.0,99.0,90.7,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2478, Kil,oktober,90,90.1,73.2,64.7,80.4,40.1,16.0,71.7,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2479, Kil,november,42.3,76.2,42.0,125.2,58.0,99.3,115.6,90.7,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2480, Kil,december,98.2,98.5,129.8,97.1,40.1,191.6,95.8,111.5,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2481, Kristinehamn,januari,116.4,115.6,149.1,98.1,143.2,135.7,92.0,128.5,165.0,172,,11. Döda_P_100000_30Dgr,1,,,,
2482, Kristinehamn,februari,146.7,114.9,126.0,104.4,119.1,94.0,75.3,115.6,142.7,172,,11. Döda_P_100000_30Dgr,2,,,,
2483, Kristinehamn,mars,128.3,115.5,62.7,118.2,115.5,91.9,100.0,124.6,100.7,172,,11. Döda_P_100000_30Dgr,3,,,,
2484, Kristinehamn,april,124.1,119.3,101.3,105.9,139.8,95.0,66.2,66.5,66.6,172,,11. Döda_P_100000_30Dgr,4,,,,
2485, Kristinehamn,maj,184.1,79.6,70.5,63.1,123.4,103.8,92.0,88.4,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2486, Kristinehamn,juni,86.9,57.5,48.6,48.9,78.1,90.7,128.1,91.2,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2487, Kristinehamn,juli,96.1,71.4,90.2,94.6,95.6,99.7,128.2,92.2,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2488, Kristinehamn,augusti,88.2,103.0,62.8,106.6,75.6,127.5,100.3,136.3,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2489, Kristinehamn,september,124.2,102.1,113.5,118.5,103.0,94.8,82.9,87.2,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2490, Kristinehamn,oktober,104,106.6,110.0,114.9,115.7,131.7,112.2,100.6,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2491, Kristinehamn,november,94.9,81.6,117.8,106.6,78.3,86.7,95.3,116.4,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2492, Kristinehamn,december,95.8,110.1,141.3,91.3,111.7,135.9,156.4,132.7,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2493, Munkfors,januari,211.8,105.7,233.0,128.6,76.6,207.0,103.9,236.7,52.3,172,,11. Döda_P_100000_30Dgr,1,,,,
2494, Munkfors,februari,233.5,226.7,114.9,56.8,169.8,83.3,115.1,175.0,174.2,172,,11. Döda_P_100000_30Dgr,2,,,,
2495, Munkfors,mars,157.6,132.5,155.0,205.2,205.2,130.3,104.5,52.7,131.5,172,,11. Döda_P_100000_30Dgr,3,,,,
2496, Munkfors,april,298.6,54.4,133.3,26.6,79.6,188.2,215.6,0.0,108.3,172,,11. Döda_P_100000_30Dgr,4,,,,
2497, Munkfors,maj,131.6,210.5,0.0,153.8,180.7,312.3,104.5,209.0,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2498, Munkfors,juni,135.5,27.1,106.6,52.9,53.5,566.6,189.4,108.4,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2499, Munkfors,juli,183.7,210.5,103.2,127.2,25.9,157.5,131.8,184.1,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2500, Munkfors,augusti,157.7,237.3,181.0,204.2,77.6,131.6,52.8,26.3,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2501, Munkfors,september,81.6,245.2,107.7,132.6,53.2,54.2,244.2,108.2,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2502, Munkfors,oktober,79.2,131.8,51.8,76.6,206.4,156.8,105.5,183.1,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2503, Munkfors,november,164,135.7,80.2,132.4,79.8,107.6,191.0,54.1,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2504, Munkfors,december,158.1,207.7,206.2,255.1,154.6,130.0,157.7,208.8,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2505, Storfors,januari,165,72.0,71.8,117.4,119.3,168.8,72.8,98.0,224.4,172,,11. Döda_P_100000_30Dgr,1,,,,
2506, Storfors,februari,156.8,76.8,105.1,130.6,79.6,0.0,107.6,135.8,82.9,172,,11. Döda_P_100000_30Dgr,2,,,,
2507, Storfors,mars,213.4,263.8,70.8,212.7,119.5,95.8,97.5,196.3,150.0,172,,11. Döda_P_100000_30Dgr,3,,,,
2508, Storfors,april,73.6,49.5,122.7,49.0,24.8,99.1,0.0,25.4,51.8,172,,11. Döda_P_100000_30Dgr,4,,,,
2509, Storfors,maj,71.5,119.5,94.8,23.7,0.0,48.1,170.4,146.7,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2510, Storfors,juni,123.6,98.5,73.6,73.4,124.7,99.2,50.2,75.9,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2511, Storfors,juli,119.8,47.7,189.7,142.2,48.3,72.0,72.9,171.8,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2512, Storfors,augusti,120.3,166.2,94.9,118.6,24.1,48.1,121.6,172.3,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2513, Storfors,september,99.6,122.8,73.2,0.0,174.5,198.4,101.0,76.8,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2514, Storfors,oktober,119.9,95.6,70.8,47.4,96.6,120.2,49.0,148.9,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2515, Storfors,november,74.4,124.1,48.8,97.9,49.9,74.8,101.6,128.4,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2516, Storfors,december,71.9,71.9,47.1,71.2,72.5,48.3,49.0,124.5,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2517, Sunne,januari,118.2,161.2,100.9,145.2,87.6,109.1,145.1,130.4,137.0,172,,11. Döda_P_100000_30Dgr,1,,,,
2518, Sunne,februari,106.3,86.3,135.6,128.7,64.5,77.8,80.4,88.3,111.7,172,,11. Döda_P_100000_30Dgr,2,,,,
2519, Sunne,mars,132.9,183.8,93.8,109.3,101.8,109.2,94.4,86.9,57.6,172,,11. Döda_P_100000_30Dgr,3,,,,
2520, Sunne,april,121.9,76.0,74.5,120.3,45.2,158.1,90.0,45.0,74.4,172,,11. Döda_P_100000_30Dgr,4,,,,
2521, Sunne,maj,81.1,95.3,101.0,94.6,65.6,167.5,72.7,43.5,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2522, Sunne,juni,114.1,83.3,142.3,67.6,75.3,67.8,45.1,97.4,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2523, Sunne,juli,125.1,124.3,101.5,101.8,101.9,101.9,108.7,65.2,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2524, Sunne,augusti,102.8,80.4,65.3,79.9,72.7,58.1,94.2,79.5,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2525, Sunne,september,83.4,90.3,75.0,60.1,60.2,60.1,89.7,126.8,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2526, Sunne,oktober,117.2,72.8,79.8,102.0,109.2,87.3,115.7,86.5,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2527, Sunne,november,143.7,60.3,127.4,143.0,105.4,60.0,59.8,126.6,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2528, Sunne,december,87.8,94.1,101.4,102.1,80.1,101.6,159.2,72.1,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2529, Säffle,januari,189.3,119.7,117.6,98.5,136.1,119.0,125.5,144.6,120.6,172,,11. Döda_P_100000_30Dgr,1,,,,
2530, Säffle,februari,105,67.3,109.7,61.3,157.9,140.8,173.7,146.4,112.6,172,,11. Döda_P_100000_30Dgr,2,,,,
2531, Säffle,mars,120.1,113.2,198.4,172.0,87.0,119.2,125.7,126.2,152.7,172,,11. Döda_P_100000_30Dgr,3,,,,
2532, Säffle,april,111.1,129.7,102.5,82.5,102.8,97.3,97.4,97.9,177.7,172,,11. Döda_P_100000_30Dgr,4,,,,
2533, Säffle,maj,94.8,100.2,130.2,116.5,87.2,75.2,112.9,107.4,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2534, Säffle,juni,143.6,122.7,96.0,88.9,115.9,58.2,71.2,130.6,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2535, Säffle,juli,100.9,93.6,105.2,116.8,62.4,68.9,125.0,107.5,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2536, Säffle,augusti,88.3,87.3,98.6,141.5,112.2,81.4,93.7,120.0,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2537, Säffle,september,110.9,83.7,63.7,89.2,90.3,97.1,71.2,111.5,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2538, Säffle,oktober,69.4,99.8,123.3,86.3,81.4,119.0,131.5,31.7,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2539, Säffle,november,110.8,89.9,82.8,44.6,110.1,97.2,135.8,91.8,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2540, Säffle,december,126.1,142.5,80.1,117.3,75.2,87.7,156.6,88.8,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2541, Torsby,januari,145.3,146.3,190.9,113.9,123.9,133.3,108.9,118.1,144.2,172,,11. Döda_P_100000_30Dgr,1,,,,
2542, Torsby,februari,71.4,147.4,194.2,108.3,137.3,142.4,213.5,140.0,93.9,172,,11. Döda_P_100000_30Dgr,2,,,,
2543, Torsby,mars,161.3,194.9,135.6,171.4,82.7,91.8,134.4,202.2,118.6,172,,11. Döda_P_100000_30Dgr,3,,,,
2544, Torsby,april,125.3,108.9,140.8,143.8,111.1,163.8,156.3,139.4,105.2,172,,11. Döda_P_100000_30Dgr,4,,,,
2545, Torsby,maj,80.8,138.1,152.9,73.7,140.5,108.5,159.7,152.1,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2546, Torsby,juni,116.9,109.1,66.8,76.1,119.6,180.8,86.9,104.7,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2547, Torsby,juli,56.6,89.2,129.5,82.0,66.1,183.6,160.1,67.6,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2548, Torsby,augusti,80.9,105.2,121.5,139.3,124.1,117.0,143.0,84.6,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2549, Torsby,september,66.9,133.4,151.2,93.2,214.1,86.4,113.3,104.9,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2550, Torsby,oktober,161.8,96.5,73.4,74.0,141.2,134.0,118.0,84.6,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
2551, Torsby,november,117.4,115.7,117.9,110.8,137.6,60.6,86.9,139.9,0.0,172,,11. Döda_P_100000_30Dgr,11,,,,
2552, Torsby,december,81.3,191.2,97.8,107.3,108.2,100.7,185.4,161.0,0.0,172,,11. Döda_P_100000_30Dgr,12,,,,
2553, Årjäng,januari,88.8,117.7,87.5,58.4,164.3,57.7,106.5,146.0,156.2,172,,11. Döda_P_100000_30Dgr,1,,,,
2554, Årjäng,februari,163.8,41.9,86.2,172.5,85.6,82.3,107.3,64.8,108.0,172,,11. Döda_P_100000_30Dgr,2,,,,
2555, Årjäng,mars,98.5,117.7,68.1,87.6,58.0,77.1,96.9,126.8,117.5,172,,11. Döda_P_100000_30Dgr,3,,,,
2556, Årjäng,april,112,70.9,130.6,90.5,69.7,119.4,80.1,101.0,101.0,172,,11. Döda_P_100000_30Dgr,4,,,,
2557, Årjäng,maj,49.2,97.8,136.3,116.6,19.2,96.2,126.1,107.6,0.0,172,,11. Döda_P_100000_30Dgr,5,,,,
2558, Årjäng,juni,50.8,70.6,150.9,50.2,109.1,59.7,70.2,60.5,0.0,172,,11. Döda_P_100000_30Dgr,6,,,,
2559, Årjäng,juli,88.6,68.3,126.7,29.1,95.9,115.7,135.8,48.8,0.0,172,,11. Döda_P_100000_30Dgr,7,,,,
2560, Årjäng,augusti,128,136.6,97.5,87.4,86.4,86.7,48.6,19.5,0.0,172,,11. Döda_P_100000_30Dgr,8,,,,
2561, Årjäng,september,91.7,111.0,90.7,160.7,59.6,89.7,100.7,100.8,0.0,172,,11. Döda_P_100000_30Dgr,9,,,,
2562, Årjäng,oktober,98.4,68.4,126.6,67.9,96.0,57.9,48.7,87.9,0.0,172,,11. Döda_P_100000_30Dgr,10,,,,
